#
# column #1=histogram, #2=x-axis bin, #3=binned cross-section, #4=error, #5=number of events 
# this can be easily plotted in gnuplot with the commands:
#    NHi=3
#    plot 'output.dat' using ($2):($1==NHi ? $3 : 1/0) w st
# where NHi selects the histogram
#
#
# run time =       0.44min
# TotCS =      1.6578092117-315           6.93337-310
#
# Histogram 1: m(jj)                                             
 4|   4.500E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 4|   4.550E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 4|   4.600E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 4|   4.650E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 4|   4.700E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 4|   4.750E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 4|   4.800E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 4|   4.850E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 4|   4.900E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 4|   4.950E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
# integrated result:   1.0000000000000000E+02
#
# Histogram 5: m(V*)                                             
 5|   2.000E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   2.125E+02|   4.8120300751879699E-06|   1.0000000000000000E+00|          1|
 5|   2.250E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   2.375E+02|   4.8120300751879699E-06|   1.0000000000000000E+00|          1|
 5|   2.500E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   2.625E+02|   2.4060150375939850E-05|   4.4721359549995793E-01|          5|
 5|   2.750E+02|   9.6240601503759399E-06|   7.0710678118654746E-01|          2|
 5|   2.875E+02|   1.9248120300751880E-05|   5.0000000000000000E-01|          4|
 5|   3.000E+02|   3.3684210526315793E-05|   3.7796447300922720E-01|          7|
 5|   3.125E+02|   9.6240601503759399E-06|   7.0710678118654746E-01|          2|
 5|   3.250E+02|   2.8872180451127820E-05|   4.0824829046386307E-01|          6|
 5|   3.375E+02|   2.8872180451127820E-05|   4.0824829046386307E-01|          6|
 5|   3.500E+02|   5.2932330827067673E-05|   3.0151134457776363E-01|         11|
 5|   3.625E+02|   4.3308270676691726E-05|   3.3333333333333331E-01|          9|
 5|   3.750E+02|   3.8496240601503759E-05|   3.5355339059327373E-01|          8|
 5|   3.875E+02|   9.6240601503759399E-06|   7.0710678118654746E-01|          2|
 5|   4.000E+02|   1.9248120300751880E-05|   5.0000000000000000E-01|          4|
 5|   4.125E+02|   1.9248120300751880E-05|   5.0000000000000000E-01|          4|
 5|   4.250E+02|   9.6240601503759399E-06|   7.0710678118654746E-01|          2|
 5|   4.375E+02|   2.4060150375939850E-05|   4.4721359549995793E-01|          5|
 5|   4.500E+02|   1.4436090225563910E-05|   5.7735026918962584E-01|          3|
 5|   4.625E+02|   9.6240601503759399E-06|   7.0710678118654746E-01|          2|
 5|   4.750E+02|   9.6240601503759399E-06|   7.0710678118654746E-01|          2|
 5|   4.875E+02|   9.6240601503759399E-06|   7.0710678118654746E-01|          2|
 5|   5.000E+02|   1.9248120300751880E-05|   5.0000000000000000E-01|          4|
 5|   5.125E+02|   4.8120300751879699E-06|   1.0000000000000000E+00|          1|
 5|   5.250E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   5.375E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   5.500E+02|   4.8120300751879699E-06|   1.0000000000000000E+00|          1|
 5|   5.625E+02|   4.8120300751879699E-06|   1.0000000000000000E+00|          1|
 5|   5.750E+02|   4.8120300751879699E-06|   1.0000000000000000E+00|          1|
 5|   5.875E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   6.000E+02|   4.8120300751879699E-06|   1.0000000000000000E+00|          1|
 5|   6.125E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   6.250E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   6.375E+02|   4.8120300751879699E-06|   1.0000000000000000E+00|          1|
 5|   6.500E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   6.625E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   6.750E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   6.875E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   7.000E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   7.125E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   7.250E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   7.375E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   7.500E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   7.625E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   7.750E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   7.875E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   8.000E+02|   4.8120300751879699E-06|   1.0000000000000000E+00|          1|
 5|   8.125E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   8.250E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   8.375E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   8.500E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   8.625E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   8.750E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   8.875E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   9.000E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   9.125E+02|   4.8120300751879699E-06|   1.0000000000000000E+00|          1|
 5|   9.250E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   9.375E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   9.500E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   9.625E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   9.750E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   9.875E+02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.000E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.012E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.025E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.038E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.050E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.062E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.075E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.088E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.100E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.112E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.125E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.138E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.150E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.162E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.175E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 5|   1.188E+03|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
# integrated result:   1.0000000000000000E+02
#
# Histogram 6: costheta1                                         
 6|  -1.000E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|  -9.750E-01|   9.6240601503759394E-03|   5.0000000000000000E-01|          4|
 6|  -9.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -9.250E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 6|  -9.000E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -8.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|  -8.500E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|  -8.250E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -8.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|  -7.750E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -7.500E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|  -7.250E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -7.000E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -6.750E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|  -6.500E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|  -6.250E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -6.000E-01|   1.4436090225563910E-02|   4.0824829046386307E-01|          6|
 6|  -5.750E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|  -5.500E-01|   9.6240601503759394E-03|   5.0000000000000000E-01|          4|
 6|  -5.250E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -5.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|  -4.750E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -4.500E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|  -4.250E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -4.000E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|  -3.750E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -3.500E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 6|  -3.250E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|  -3.000E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 6|  -2.750E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -2.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -2.250E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|  -2.000E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 6|  -1.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|  -1.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -1.250E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|  -1.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|  -7.500E-02|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -5.000E-02|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|  -2.500E-02|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|   0.000E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|   2.500E-02|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|   5.000E-02|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|   7.500E-02|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|   1.000E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|   1.250E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|   1.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|   1.750E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|   2.000E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|   2.250E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|   2.500E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|   2.750E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|   3.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|   3.250E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|   3.500E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|   3.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|   4.000E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 6|   4.250E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|   4.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|   4.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|   5.000E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|   5.250E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|   5.500E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 6|   5.750E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|   6.000E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|   6.250E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|   6.500E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|   6.750E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|   7.000E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|   7.250E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|   7.500E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|   7.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|   8.000E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 6|   8.250E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|   8.500E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 6|   8.750E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 6|   9.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|   9.250E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 6|   9.500E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 6|   9.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
# integrated result:   1.0000000000000000E+02
#
# Histogram 7: costheta2                                         
 7|  -1.000E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|  -9.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|  -9.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -9.250E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|  -9.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|  -8.750E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -8.500E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|  -8.250E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|  -8.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|  -7.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|  -7.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -7.250E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -7.000E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -6.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|  -6.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -6.250E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 7|  -6.000E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|  -5.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|  -5.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -5.250E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|  -5.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|  -4.750E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -4.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -4.250E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 7|  -4.000E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 7|  -3.750E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -3.500E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 7|  -3.250E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -3.000E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|  -2.750E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -2.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -2.250E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|  -2.000E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -1.750E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -1.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|  -1.250E-01|   9.6240601503759394E-03|   5.0000000000000000E-01|          4|
 7|  -1.000E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|  -7.500E-02|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|  -5.000E-02|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|  -2.500E-02|   1.2030075187969926E-02|   4.4721359549995793E-01|          5|
 7|   0.000E+00|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|   2.500E-02|   9.6240601503759394E-03|   5.0000000000000000E-01|          4|
 7|   5.000E-02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   7.500E-02|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|   1.000E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 7|   1.250E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|   1.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|   1.750E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 7|   2.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   2.250E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|   2.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|   2.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   3.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   3.250E-01|   9.6240601503759394E-03|   5.0000000000000000E-01|          4|
 7|   3.500E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|   3.750E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|   4.000E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|   4.250E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|   4.500E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|   4.750E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|   5.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   5.250E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   5.500E-01|   2.4060150375939848E-03|   1.0000000000000000E+00|          1|
 7|   5.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   6.000E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 7|   6.250E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|   6.500E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   6.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   7.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   7.250E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|   7.500E-01|   4.8120300751879697E-03|   7.0710678118654746E-01|          2|
 7|   7.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   8.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   8.250E-01|   7.2180451127819550E-03|   5.7735026918962584E-01|          3|
 7|   8.500E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   8.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   9.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   9.250E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   9.500E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 7|   9.750E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
# integrated result:   1.0000000000000000E+02
#
# Histogram 8: phistar1                                          
 8|  -3.200E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -3.120E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -3.040E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -2.960E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -2.880E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -2.800E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -2.720E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -2.640E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -2.560E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -2.480E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -2.400E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -2.320E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -2.240E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -2.160E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -2.080E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -2.000E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -1.920E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -1.840E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -1.760E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -1.680E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -1.600E+00|   1.8045112781954888E-02|   2.0412414523193154E-01|         24|
 8|  -1.520E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -1.440E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -1.360E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -1.280E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -1.200E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -1.120E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -1.040E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -9.600E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -8.800E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -8.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -7.200E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -6.400E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -5.600E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -4.800E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -4.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -3.200E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -2.400E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -1.600E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|  -8.000E-02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   0.000E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   8.000E-02|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   1.600E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   2.400E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   3.200E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   4.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   4.800E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   5.600E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   6.400E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   7.200E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   8.000E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   8.800E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   9.600E-01|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   1.040E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   1.120E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   1.200E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   1.280E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   1.360E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   1.440E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   1.520E+00|   5.7142857142857141E-02|   1.1470786693528087E-01|         76|
 8|   1.600E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   1.680E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   1.760E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   1.840E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   1.920E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   2.000E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   2.080E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   2.160E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   2.240E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   2.320E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   2.400E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   2.480E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   2.560E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   2.640E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   2.720E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   2.800E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   2.880E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   2.960E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   3.040E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
 8|   3.120E+00|   0.0000000000000000E+00|   0.0000000000000000E+00|          0|
# integrated result:   1.0000000000000000E+02
#
